id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam
2760097813,AttemptSaved,8654,891743,Mohammed Kudus,95.92982456,42.1771875,72,,TRUE,TRUE,97.0877193,41.14190476,32.55125,1.219999994,0.083465591,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.3832671957671967, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Mohammed,Kudus,Mohammed Kudus,#7B2B3A,4506443,West Ham,Bournemouth
2760098051,AttemptSaved,8678,1098096,Evanilson,102.1551724,27.1102381,73,,FALSE,TRUE,104.0517241,30.95,32.17,1.907052622,0.077190526,0.460352272,Header,FromCorner,SecondHalf,FALSE,"{'x': 1.4841269841269837, 'y': 0.5045112757142857, 'zoomRatio': 1}",FALSE,TRUE,30973,,Evanilson,Evanilson,#D71921,4506443,Bournemouth,West Ham
2760098157,Miss,8678,674014,David Brooks,86.13823529,25.8228125,74,,FALSE,FALSE,,,37.696,4.09806897,0.036149621,0,LeftFoot,FromCorner,SecondHalf,FALSE,"{'x': 0.38919741732243496, 'y': 0.6772486772486772, 'zoomRatio': 0.6246844595566009}",FALSE,FALSE,,David,Brooks,David Brooks,#D71921,4506443,Bournemouth,West Ham
2760099309,Miss,8678,794253,Justin Kluivert,80.00728155,22.87821656,79,,FALSE,FALSE,,,34.99125,4.09806897,0.026458703,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.8361855898054282, 'y': 0.6772486772486772, 'zoomRatio': 0.6246844595566009}",FALSE,FALSE,,Justin,Kluivert,Justin Kluivert,#D71921,4506443,Bournemouth,West Ham
2760099631,AttemptSaved,8678,532743,Philip Billing,93.2,38.28428572,81,,TRUE,TRUE,100.637931,35.22,33.085,1.219999994,0.313148975,0,LeftFoot,FastBreak,SecondHalf,FALSE,"{'x': 1.2420634920634936, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Philip,Billing,Philip Billing,#D71921,4506443,Bournemouth,West Ham
2760099657,AttemptSaved,8678,439369,Ryan Christie,89.4,35.44875,81,,FALSE,TRUE,102.8189655,33.61875,35.83,1.707999992,0.050969459,0.354168832,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.5158730158730164, 'y': 0.45185184962962965, 'zoomRatio': 1}",FALSE,TRUE,30973,Ryan,Christie,Ryan Christie,#D71921,4506443,Bournemouth,West Ham
2760099673,AttemptSaved,8678,439369,Ryan Christie,90.8,42.1771875,81,,TRUE,TRUE,95.7368421,38.95666667,33.2375,1.219999994,0.056234311,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.2017195767195774, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Ryan,Christie,Ryan Christie,#D71921,4506443,Bournemouth,West Ham
2760100349,Goal,8654,766435,Lucas Paqueta,94,34,87,,FALSE,TRUE,,,31.255,0.526526313,0.7884,0.713622808,LeftFoot,Penalty,SecondHalf,FALSE,"{'x': 1.7261904761904774, 'y': 0.13929267544973545, 'zoomRatio': 1}",FALSE,TRUE,317564,Lucas,Paquetá,Lucas Paquetá,#7B2B3A,4506443,West Ham,Bournemouth
2760100611,Goal,8678,464486,Enes Unal,78.43058253,37.43125,90,0,FALSE,TRUE,,,36.36375,1.463999993,0.064335972,0.262470752,RightFoot,FreeKick,SecondHalf,FALSE,"{'x': 0.37466931216931143, 'y': 0.38730158539682535, 'zoomRatio': 1}",FALSE,FALSE,30973,Enes,Ünal,Enes Ünal,#D71921,4506443,Bournemouth,West Ham
2760100877,Miss,8678,674014,David Brooks,85.27941176,25.186875,90,3,FALSE,FALSE,,,37.94809524,4.584689662,0.025189148,0,LeftFoot,FromCorner,SecondHalf,FALSE,"{'x': 0.41678881749901, 'y': 0.6772486772486772, 'zoomRatio': 0.5583802152284811}",FALSE,FALSE,,David,Brooks,David Brooks,#D71921,4506443,Bournemouth,West Ham
2760100961,AttemptSaved,8678,464486,Enes Unal,86.24558823,42.581875,90,4,TRUE,TRUE,88.5,42.00375,36.51625,1.219999994,0.027571401,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.33432539682539697, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Enes,Ünal,Enes Ünal,#D71921,4506443,Bournemouth,West Ham
2760101201,AttemptSaved,8678,1195281,Milos Kerkez,93.9,44.42114649,90,6,TRUE,TRUE,96.02631579,42.7553125,35.14375,1.219999994,0.034583524,0,LeftFoot,FromCorner,SecondHalf,FALSE,"{'x': 0.6974206349206338, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Milos,Kerkez,Milos Kerkez,#D71921,4506443,Bournemouth,West Ham
2760101221,AttemptSaved,8678,729769,Tyler Adams,86.56764706,33.46625,90,6,TRUE,TRUE,90.5,33.46625,33.39,1.219999994,0.025519159,0,RightFoot,FromCorner,SecondHalf,FALSE,"{'x': 1.1613756613756612, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Tyler,Adams,Tyler Adams,#D71921,4506443,Bournemouth,West Ham
2760101291,AttemptSaved,8654,307317,Vladimir Coufal,92.3,26.4009375,90,7,TRUE,TRUE,98.05263158,30.244,34.4575,1.219999994,0.105431326,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.8789682539682532, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Vladimir,Coufal,Vladimir Coufal,#7B2B3A,4506443,West Ham,Bournemouth
2760101373,AttemptSaved,8678,1250253,Dango Ouattara,95.54385965,50.23643312,90,8,FALSE,TRUE,103.6724138,37.27875,34.99125,1.097999995,0.026887378,0.023479177,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.73776455026455, 'y': 0.29047618904761907, 'zoomRatio': 1}",FALSE,TRUE,30973,Dango,Ouattara,Dango Ouattara,#D71921,4506443,Bournemouth,West Ham
2761021693,AttemptSaved,9937,888912,Mikkel Damsgaard,90.4,31.865,4,,FALSE,TRUE,102.9137931,34.38125,36.36375,0.731999996,0.150863901,0.238114387,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.37466931216931143, 'y': 0.19365079269841268, 'zoomRatio': 1}",FALSE,TRUE,181069,Mikkel,Damsgaard,Mikkel Damsgaard,#C00808,4506454,Brentford,Nottingham Forest
2761023237,AttemptSaved,9937,923312,Bryan Mbeumo,91.3,24.27949045,5,,FALSE,TRUE,102.3448276,31.78875,32.70375,0.282526314,0.068595797,0.105611272,RightFoot,FromCorner,FirstHalf,FALSE,"{'x': 1.3429232804232825, 'y': 0.07474241121693122, 'zoomRatio': 1}",FALSE,TRUE,181069,Bryan,Mbeumo,Bryan Mbeumo,#C00808,4506454,Brentford,Nottingham Forest
2761029309,Miss,9937,552718,Kristoffer Vassbakk Ajer,98.24561403,37.12625,8,,FALSE,FALSE,,,42.581875,0.622842102,0.09877,0,Header,FromCorner,FirstHalf,FALSE,"{'x': 0, 'y': 0.07257645936348411, 'zoomRatio': 0.440463185492681}",FALSE,TRUE,,Kristoffer Vassbakk,Ajer,Kristoffer Vassbakk Ajer,#C00808,4506454,Brentford,Nottingham Forest
2761051419,AttemptSaved,10203,169719,Chris Wood,87.21176471,37.66,18,,FALSE,TRUE,103.6724138,34.305,33.61875,1.059473679,0.078198068,0.024084074,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.1008597883597888, 'y': 0.28028404206349206, 'zoomRatio': 1}",FALSE,FALSE,330643,Chris,Wood,Chris Wood,#C8102E,4506454,Nottingham Forest,Brentford
2761055311,Miss,9937,666857,Yoane Wissa,97.95614035,28.20285714,21,,FALSE,FALSE,,,36.135,3.620137934,0.096927077,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.6005881675982117, 'y': 0.6772486772486772, 'zoomRatio': 0.7071553753998859}",FALSE,TRUE,,Yoane,Wissa,Yoane Wissa,#C00808,4506454,Brentford,Nottingham Forest
2761073367,AttemptSaved,10203,169719,Chris Wood,98.05263158,30.34,32,,FALSE,TRUE,104.0517241,33.8475,33.31375,0.693473681,0.125325501,0.138879314,Header,RegularPlay,FirstHalf,FALSE,"{'x': 1.1815476190476193, 'y': 0.18345864571428572, 'zoomRatio': 1}",FALSE,TRUE,330643,Chris,Wood,Chris Wood,#C8102E,4506454,Nottingham Forest,Brentford
2761075049,Miss,10203,682548,Ola Aina,77.64223301,32.39875,33,,FALSE,FALSE,,,25.649375,0.532947366,0.024807906,0,LeftFoot,FromCorner,FirstHalf,FALSE,"{'x': 2, 'y': 0.06382125479230602, 'zoomRatio': 0.4526607289873516}",FALSE,FALSE,,Ola,Aina,Ola Aina,#C8102E,4506454,Nottingham Forest,Brentford
2761083865,Goal,10203,682548,Ola Aina,94.28947368,26.2853125,38,,FALSE,TRUE,,,35.29625,0.404526314,0.182287142,0.255857527,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.6570767195767175, 'y': 0.10701754333333334, 'zoomRatio': 1}",FALSE,TRUE,330643,Ola,Aina,Ola Aina,#C8102E,4506454,Nottingham Forest,Brentford
2761121273,Miss,10203,169719,Chris Wood,86.675,32.85625,46,,FALSE,FALSE,,,26.574375,6.513793116,0.097811483,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.7720531830588624, 'y': 0.6772486772486772, 'zoomRatio': 0.3930121749970543}",FALSE,FALSE,,Chris,Wood,Chris Wood,#C8102E,4506454,Nottingham Forest,Brentford
2761126805,Miss,10203,1078788,Neco Williams,84.51213592,50.02624204,49,,FALSE,FALSE,,,25.7071875,2.509,0.029029479,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 2, 'y': 0.3025511549911446, 'zoomRatio': 0.4558164072804012}",FALSE,FALSE,,Neco,Williams,Neco Williams,#C8102E,4506454,Nottingham Forest,Brentford
2761130755,Goal,10203,1050166,Anthony Elanga,90.2,30.304,51,,FALSE,TRUE,,,37.43125,0.365999998,0.061412014,0.744458795,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.09226190476190332, 'y': 0.09682539634920634, 'zoomRatio': 1}",FALSE,TRUE,330643,Anthony,Elanga,Anthony Elanga,#C8102E,4506454,Nottingham Forest,Brentford
2761140243,AttemptSaved,10203,1050166,Anthony Elanga,94.77192982,44.56127388,56,,FALSE,TRUE,102.0603448,37.78,35.0675,1.059473679,0.151424915,0.119162172,LeftFoot,FastBreak,SecondHalf,FALSE,"{'x': 0.7175925925925919, 'y': 0.28028404206349206, 'zoomRatio': 1}",FALSE,TRUE,330643,Anthony,Elanga,Anthony Elanga,#C8102E,4506454,Nottingham Forest,Brentford
2761143969,AttemptSaved,10203,766611,Nikola Milenkovic,98.53508772,26.2275,58,,FALSE,TRUE,104.0517241,32.09375,33.39,2.234526305,0.034189247,0.076494962,Header,SetPiece,SecondHalf,FALSE,"{'x': 1.1613756613756612, 'y': 0.5911445250793651, 'zoomRatio': 1}",FALSE,TRUE,330643,Nikola,Milenkovic,Nikola Milenkovic,#C8102E,4506454,Nottingham Forest,Brentford
2761152795,AttemptSaved,9937,552718,Kristoffer Vassbakk Ajer,97.37719298,33.8475,62,,FALSE,TRUE,103.6724138,32.9325,35.44875,1.13652631,0.12709479,0.634764075,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.6167328042328032, 'y': 0.30066833603174603, 'zoomRatio': 1}",FALSE,TRUE,181069,Kristoffer Vassbakk,Ajer,Kristoffer Vassbakk Ajer,#C00808,4506454,Brentford,Nottingham Forest
2761167961,AttemptSaved,10203,846383,Callum Hudson-Odoi,92,35.60125,70,,TRUE,TRUE,93.9,35.22,33.00875,1.219999994,0.111962043,0,RightFoot,FastBreak,SecondHalf,FALSE,"{'x': 1.26223544973545, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Callum,Hudson-Odoi,Callum Hudson-Odoi,#C8102E,4506454,Nottingham Forest,Brentford
2761173243,AttemptSaved,9937,266520,Christian Norgaard,98.63157895,30.34,73,,TRUE,TRUE,100.8275862,33.00875,35.75375,1.219999994,0.082979292,0,Header,FromCorner,SecondHalf,FALSE,"{'x': 0.5360449735449745, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Christian,Nørgaard,Christian Nørgaard,#C00808,4506454,Brentford,Nottingham Forest
2761173327,AttemptSaved,9937,1083796,Kevin Schade,97.66666667,35.29625,73,,TRUE,TRUE,98.92105263,35.22,34.915,1.219999994,0.090562679,0,Header,FromCorner,SecondHalf,FALSE,"{'x': 0.7579365079365064, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Kevin,Schade,Kevin Schade,#C00808,4506454,Brentford,Nottingham Forest
2759483983,Miss,9826,771294,Ismaila Sarr,100.7327586,28.455,1,,FALSE,FALSE,102.4396552,33.8475,51.98802548,0.532947366,0.091336481,0,Header,FromCorner,FirstHalf,FALSE,"{'x': 0, 'y': 0.0296278969857103, 'zoomRatio': 0.21013979577115102}",FALSE,TRUE,,Ismaila,Sarr,Ismaila Sarr,#0055A5,4506445,Crystal Palace,Brighton
2759486245,AttemptSaved,10204,862608,Kaoru Mitoma,98.05263158,46.59312102,3,,FALSE,TRUE,103.5775862,37.78,35.75375,0.404526314,0.064142302,0.097091146,LeftFoot,ThrowInSetPiece,FirstHalf,FALSE,"{'x': 0.5360449735449745, 'y': 0.10701754333333334, 'zoomRatio': 1}",FALSE,TRUE,719330,Kaoru,Mitoma,Kaoru Mitoma,#0850A0,4506445,Brighton,Crystal Palace
2759501255,AttemptSaved,10204,956925,Georginio Rutter,77.98009709,34.07625,13,,TRUE,TRUE,80.11990291,34.305,36.8975,1.219999994,0.016982261,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.23346560846560827, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Georginio,Rutter,Georginio Rutter,#0850A0,4506445,Brighton,Crystal Palace
2759505333,Miss,10204,1352713,Carlos Baleba,76.8538835,43.44025477,16,,FALSE,FALSE,,,41.425625,6.392137943,0.021746721,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.21325310034265055, 'y': 0.6772486772486772, 'zoomRatio': 0.40049198292464033}",FALSE,FALSE,,Carlos,Baleba,Carlos Baleba,#0850A0,4506445,Brighton,Crystal Palace
2759518449,AttemptSaved,9826,706297,Jean-Philippe Mateta,78.31796117,43.72050955,25,,TRUE,TRUE,89.6,40.21738095,34.305,1.219999994,0.026780009,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.9193121693121694, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Jean-Philippe,Mateta,Jean-Philippe Mateta,#0055A5,4506445,Crystal Palace,Brighton
2759519905,Goal,9826,793907,Trevoh Chalobah,102.25,32.6275,27,,FALSE,TRUE,,,33.00875,1.707999992,0.410829514,0.689510703,RightFoot,FromCorner,FirstHalf,FALSE,"{'x': 1.26223544973545, 'y': 0.45185184962962965, 'zoomRatio': 1}",FALSE,TRUE,1131987,Trevoh,Chalobah,Trevoh Chalobah,#0055A5,4506445,Crystal Palace,Brighton
2759523209,Miss,10204,1168311,Yasin Ayari,90,37.94809524,30,,FALSE,FALSE,,,33.31375,5.792551734,0.126430124,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.0802343985987803, 'y': 0.6772486772486772, 'zoomRatio': 0.4419468512981988}",FALSE,TRUE,,Yasin,Ayari,Yasin Ayari,#0850A0,4506445,Brighton,Crystal Palace
2759525025,AttemptSaved,9826,859282,Daniel Munoz,96.21929824,30.56875,31,,FALSE,TRUE,103.1034483,32.475,32.24625,0.449473682,0.186390683,0.250486851,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.4639550264550256, 'y': 0.11890838148148149, 'zoomRatio': 1}",FALSE,TRUE,1131987,Daniel,Munoz,Daniel Munoz,#0055A5,4506445,Crystal Palace,Brighton
2759525059,AttemptSaved,9826,771294,Ismaila Sarr,95.25438596,23.85910828,31,,TRUE,TRUE,100.637931,30.244,33.16125,1.219999994,0.0439003,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.2218915343915355, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Ismaila,Sarr,Ismaila Sarr,#0055A5,4506445,Crystal Palace,Brighton
2759527575,Goal,9826,771294,Ismaila Sarr,102.1551724,30.316,33,,FALSE,TRUE,,,35.0675,1.463999993,0.43192941,0.45511058,Header,RegularPlay,FirstHalf,FALSE,"{'x': 0.7175925925925919, 'y': 0.38730158539682535, 'zoomRatio': 1}",FALSE,TRUE,1131987,Ismaila,Sarr,Ismaila Sarr,#0055A5,4506445,Crystal Palace,Brighton
2759535439,AttemptSaved,10204,1352713,Carlos Baleba,79.21893204,40.97380952,39,,TRUE,TRUE,82.71019418,40.21738095,35.525,1.219999994,0.024628783,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.5965608465608451, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Carlos,Baleba,Carlos Baleba,#0850A0,4506445,Brighton,Crystal Palace
2759541411,Miss,9826,818975,Eberechi Eze,95.54385965,35.14375,43,,FALSE,FALSE,,,28.79119048,1.785052623,0.069349907,0,Header,RegularPlay,FirstHalf,FALSE,"{'x': 2, 'y': 0.3426987710402024, 'zoomRatio': 0.725693650700349}",FALSE,TRUE,,Eberechi,Eze,Eberechi Eze,#0055A5,4506445,Crystal Palace,Brighton
2759548227,Miss,10204,955139,Tariq Lamptey,87.31911765,32.39875,45,3,FALSE,FALSE,,,44.00076433,3.854758625,0.083388969,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.1102230246251565e-16, 'y': 0.385446401790078, 'zoomRatio': 0.37797111066638817}",FALSE,FALSE,,Tariq,Lamptey,Tariq Lamptey,#0850A0,4506445,Brighton,Crystal Palace
2759567583,AttemptSaved,10204,862608,Kaoru Mitoma,95.35087719,49.04535032,48,,TRUE,TRUE,96.89473684,46.8033121,34.99125,1.219999994,0.032135356,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.73776455026455, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Kaoru,Mitoma,Kaoru Mitoma,#0850A0,4506445,Brighton,Crystal Palace
2759574849,AttemptSaved,10204,1021382,Joao Pedro,95.35087719,43.58038216,54,,TRUE,TRUE,100.2586207,38.03214286,32.9325,1.219999994,0.075731546,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.282407407407408, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Joao,Pedro,Joao Pedro,#0850A0,4506445,Brighton,Crystal Palace
2759575321,AttemptSaved,10204,862608,Kaoru Mitoma,93.4,44.91159235,54,,TRUE,TRUE,100.7327586,37.27875,32.17,1.219999994,0.070314616,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.4841269841269837, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Kaoru,Mitoma,Kaoru Mitoma,#0850A0,4506445,Brighton,Crystal Palace
2759576875,AttemptSaved,10204,201690,Lewis Dunk,96.21929824,33.00875,56,,FALSE,TRUE,104.7155172,33.00875,32.55125,1.663052623,0.082201123,0.120914072,Header,SetPiece,SecondHalf,FALSE,"{'x': 1.3832671957671967, 'y': 0.4399610114814815, 'zoomRatio': 1}",FALSE,TRUE,719330,Lewis,Dunk,Lewis Dunk,#0850A0,4506445,Brighton,Crystal Palace
2759577259,AttemptSaved,10204,201690,Lewis Dunk,99.97413793,30.328,56,,TRUE,TRUE,101.2068966,31.63625,35.83,1.219999994,0.127987146,0,Header,FromCorner,SecondHalf,FALSE,"{'x': 0.5158730158730164, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Lewis,Dunk,Lewis Dunk,#0850A0,4506445,Brighton,Crystal Palace
2759578747,AttemptSaved,10204,1073742,Julio Enciso,82.25970874,37.696,57,,FALSE,TRUE,103.1982759,34.38125,30.87375,0.93747368,0.036623213,0.467800558,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.8270502645502642, 'y': 0.24800890994708993, 'zoomRatio': 1}",FALSE,FALSE,719330,Julio,Enciso,Julio Enciso,#0850A0,4506445,Brighton,Crystal Palace
2759591981,Miss,9826,860920,Edward Nketiah,98.05263158,49.74598726,71,,FALSE,FALSE,102.9137931,0.590331754,0.327962086,0.712736839,0.045170583,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 2, 'y': 0.021167024116858644, 'zoomRatio': 0.11225931764504936}",FALSE,TRUE,,Edward,Nketiah,Edward Nketiah,#0055A5,4506445,Crystal Palace,Brighton
2759593309,Miss,9826,860920,Edward Nketiah,100.9224138,21.61707007,72,,FALSE,FALSE,,,28.70714286,1.162210521,0.033261381,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 2, 'y': 0.21958093501871417, 'zoomRatio': 0.7141700403316238}",FALSE,TRUE,,Edward,Nketiah,Edward Nketiah,#0055A5,4506445,Crystal Palace,Brighton
2759595957,AttemptSaved,9826,771294,Ismaila Sarr,97.28070175,20.35592357,74,,FALSE,TRUE,104.1465517,32.24625,33.31375,0.449473682,0.041451983,0.034496557,RightFoot,FastBreak,SecondHalf,FALSE,"{'x': 1.1815476190476193, 'y': 0.11890838148148149, 'zoomRatio': 1}",FALSE,TRUE,1131987,Ismaila,Sarr,Ismaila Sarr,#0055A5,4506445,Crystal Palace,Brighton
2759599173,AttemptSaved,10204,1430151,Brajan Gruda,83.49854369,48.48484076,77,,TRUE,TRUE,91.7,43.16,33.695,1.219999994,0.052042741,0,LeftFoot,FreeKick,SecondHalf,FALSE,"{'x': 1.0806878306878307, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Brajan,Gruda,Brajan Gruda,#0850A0,4506445,Brighton,Crystal Palace
2759601145,Miss,10204,688278,Pervis Estupinan,77.86747573,30.4925,78,,FALSE,FALSE,,,46.10267516,2.551,0.020074204,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0, 'y': 0.21077984554850332, 'zoomRatio': 0.31232764256109075}",FALSE,FALSE,,Pervis,Estupinán,Pervis Estupinán,#0850A0,4506445,Brighton,Crystal Palace
2759605521,AttemptSaved,10204,1073742,Julio Enciso,75.50242719,46.31286624,81,,FALSE,TRUE,102.9137931,35.3725,34.4575,1.059473679,0.011365555,0.009617142,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.8789682539682532, 'y': 0.28028404206349206, 'zoomRatio': 1}",FALSE,FALSE,719330,Julio,Enciso,Julio Enciso,#0850A0,4506445,Brighton,Crystal Palace
2759606109,Goal,9826,771294,Ismaila Sarr,90.8,30.56875,82,,FALSE,TRUE,,,31.56,0.243999999,0.355561703,0.701789498,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.6455026455026467, 'y': 0.06455026423280423, 'zoomRatio': 1}",FALSE,TRUE,1131987,Ismaila,Sarr,Ismaila Sarr,#0055A5,4506445,Crystal Palace,Brighton
2759611809,AttemptSaved,9826,951954,Cheick Oumar Doucoure,96.02631579,40.55357143,86,,TRUE,TRUE,98.72807018,38.53642857,34.83875,1.219999994,0.191521004,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.7781084656084645, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Cheick Oumar,Doucouré,Cheick Oumar Doucouré,#0055A5,4506445,Crystal Palace,Brighton
2759612953,Goal,9826,844425,Marc Guehi,1.896551724,36.745,87,,FALSE,TRUE,,,31.4075,0.282526314,0,0,OtherBodyParts,FromCorner,SecondHalf,TRUE,"{'x': 1.6858465608465611, 'y': 0.07474241121693122, 'zoomRatio': 1}",FALSE,TRUE,719330,Marc,Guehi,Marc Guehi,#0055A5,4506445,Crystal Palace,Brighton
2759616843,Miss,9826,860920,Edward Nketiah,86.88970588,30.645,90,0,FALSE,FALSE,,,41.14190476,0.532947366,0.386743963,0,RightFoot,FastBreak,SecondHalf,FALSE,"{'x': -2.220446049250313e-16, 'y': 0.07462258088845689, 'zoomRatio': 0.5292705694021971}",FALSE,FALSE,,Edward,Nketiah,Edward Nketiah,#0055A5,4506445,Crystal Palace,Brighton
2759620217,AttemptSaved,10204,1073742,Julio Enciso,90.3,34.915,90,4,FALSE,TRUE,103.1982759,34.1525,36.135,1.341999993,0.121033959,0.356197864,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.4351851851851839, 'y': 0.35502645328042326, 'zoomRatio': 1}",FALSE,TRUE,719330,Julio,Enciso,Julio Enciso,#0850A0,4506445,Brighton,Crystal Palace
2759621241,AttemptSaved,10204,1021382,Joao Pedro,92.3,44.70140127,90,5,TRUE,TRUE,93.9,43.65044586,36.135,1.219999994,0.029142363,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.4351851851851839, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Joao,Pedro,Joao Pedro,#0850A0,4506445,Brighton,Crystal Palace
2759780101,Miss,8455,1197347,Nicolas Jackson,96.89473684,33.46625,3,,FALSE,FALSE,,,40.21738095,1.964842096,0.192008361,0,Header,RegularPlay,FirstHalf,FALSE,"{'x': 1.1102230246251565e-16, 'y': 0.31602407998691584, 'zoomRatio': 0.6079730401876178}",FALSE,TRUE,,Nicolas,Jackson,Nicolas Jackson,#064b95,4506446,Chelsea,Brentford
2759787585,AttemptSaved,8455,1197347,Nicolas Jackson,99.11403509,45.96254777,11,,FALSE,TRUE,103.6724138,37.58375,35.0675,1.341999993,0.02328084,0.069400795,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.7175925925925919, 'y': 0.35502645328042326, 'zoomRatio': 1}",FALSE,TRUE,330643,Nicolas,Jackson,Nicolas Jackson,#064b95,4506446,Chelsea,Brentford
2759789823,AttemptSaved,8455,1096353,Cole Palmer,97.76315789,46.03261146,13,,TRUE,TRUE,99.11403509,44.00076433,35.525,1.219999994,0.035057385,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.5965608465608451, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Cole,Palmer,Cole Palmer,#064b95,4506446,Chelsea,Brentford
2759790607,Miss,8455,1197250,Malo Gusto,77.52961165,26.343125,14,,FALSE,FALSE,91.1,26.4009375,26.94214286,0.802631575,0.027254255,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 2, 'y': 0.11372170883283632, 'zoomRatio': 0.5355733225273642}",FALSE,FALSE,,Malo,Gusto,Malo Gusto,#064b95,4506446,Chelsea,Brentford
2759790643,AttemptSaved,8455,1096353,Cole Palmer,88.6,37.744,14,,FALSE,TRUE,103.5775862,34.68625,33.00875,1.95199999,0.104278669,0.22770153,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.26223544973545, 'y': 0.5164021138624338, 'zoomRatio': 1}",FALSE,TRUE,330643,Cole,Palmer,Cole Palmer,#064b95,4506446,Chelsea,Brentford
2759791097,Miss,8455,1084981,Noni Madueke,95.92982456,24.13936306,14,,FALSE,FALSE,102.25,48.34471337,56.65251184,5.549241389,0.054085642,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0, 'y': 0.2449724528378636, 'zoomRatio': 0.16686891177523042}",FALSE,TRUE,,Noni,Madueke,Noni Madueke,#064b95,4506446,Chelsea,Brentford
