level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
10,11,10.0,0.0,13.0,167,37.17,44.676,0.0,FirstHalf,Error,Successful,"[{'type': {'value': 169, 'displayName': 'LeadingToAttempt'}, 'value': '7'}]",[99],False,402664.0,,,,,,,,,,,,,0.21666666666666667,,,,,,,,,,,Man City,Aston Villa,24.0,Josko Gvardiol,DL,True,0.0,0.0,,J. Gvardiol,1.0,Man City
11,12,6.0,0.0,14.0,24,77.59500000000001,28.424,0.0,FirstHalf,BallRecovery,Successful,[],[93],False,433517.0,77.59500000000001,28.424,,,,,,,,,,,0.23333333333333334,,,,,,,,,,,Aston Villa,Man City,9.0,Jhon Duran,FW,True,0.0,0.0,0.0,J. Duran,2.0,Aston Villa
12,13,6.5,0.0,15.0,24,77.59500000000001,28.424,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,433517.0,76.965,31.756000000000004,,,,,,7.0,,,,,0.25,,,,9.0,3.0,8.0,3.0,0.03511326,0.02385149,-0.01126177,Aston Villa,Man City,9.0,Jhon Duran,FW,True,0.0,-0.15815250294877714,100.70684127963983,J. Duran,2.0,Aston Villa
13,14,7.0,0.0,16.0,24,76.965,31.756000000000004,0.0,FirstHalf,SavedShot,Successful,"[{'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '46.3'}, {'type': {'value': 80, 'displayName': 'LowRight'}}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '88.0'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '49.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 214, 'displayName': 'BigChance'}}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '2.5'}, {'type': {'value': 215, 'displayName': 'IndividualPlay'}}, {'type': {'value': 89, 'displayName': 'OneOnOne'}}]","[91, 9, 10, 201, 2, 3, 13]",True,433517.0,,,88.0,49.8,2.5,31.484,True,,,,,,0.26666666666666666,,,,,,,,,,,Aston Villa,Man City,9.0,Jhon Duran,FW,True,0.0,0.0,,J. Duran,2.0,Aston Villa
14,15,8.0,0.0,16.0,167,13.755,34.34,0.0,FirstHalf,Save,Successful,"[{'type': {'value': 173, 'displayName': 'ParriedSafe'}}, {'type': {'value': 179, 'displayName': 'DivingSave'}}, {'type': {'value': 182, 'displayName': 'Hands'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 11117, 'displayName': 'KeeperSaveObox'}}]","[91, 109, 113, 83, 77, 79, 82]",True,133569.0,,,,,,,,,,,,,0.26666666666666666,,,,,,,,,,,Man City,Aston Villa,18.0,Stefan Ortega,GK,True,0.0,0.0,,S. Ortega,2.0,Aston Villa
15,16,8.0,0.0,19.0,24,84.63,31.824,0.0,FirstHalf,CornerAwarded,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 75, 'displayName': 'MissRight'}}]",[122],False,433517.0,,,,,,,,,,,,,0.31666666666666665,,,,,,,,,,,Aston Villa,Man City,9.0,Jhon Duran,FW,True,0.0,0.0,,J. Duran,2.0,Aston Villa
16,17,9.0,0.0,19.0,167,20.37,36.176,0.0,FirstHalf,CornerAwarded,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '8'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[122],False,133569.0,,,,,,,,,,,,,0.31666666666666665,,,,,,,,,,,Man City,Aston Villa,18.0,Stefan Ortega,GK,True,0.0,0.0,,S. Ortega,2.0,Aston Villa
17,18,9.0,1.0,2.0,24,104.47500000000001,0.34,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.85'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '91.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.9'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 123, 138, 124, 125, 31, 32, 34, 40, 41, 42, 35, 37, 217, 218]",True,89925.0,96.495,28.084,,,,,,,,,,,1.0333333333333334,,,,,,,,,,,Aston Villa,Man City,12.0,Lucas Digne,DL,True,23.303877740142443,0.0,106.04681004446684,L. Digne,2.0,Aston Villa
18,19,10.0,1.0,3.0,24,100.59,26.316000000000003,1.0,FirstHalf,SavedShot,Successful,"[{'type': {'value': 60, 'displayName': 'SmallBoxRight'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '46.3'}, {'type': {'value': 328, 'displayName': 'FirstTouch'}}, {'type': {'value': 81, 'displayName': 'HighRight'}}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 25, 'displayName': 'FromCorner'}}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '48.6'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '11'}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '99.1'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '25.9'}]","[91, 9, 10, 0, 5, 14]",True,344259.0,,,99.1,48.6,25.9,31.484,True,9.0,89925.0,,,,1.05,,,,,,,,,,,Aston Villa,Man City,14.0,Pau Torres,DC,True,0.0,0.0,,P. Torres,2.0,Aston Villa
19,20,11.0,1.0,3.0,167,1.47,36.584,1.0,FirstHalf,Save,Successful,"[{'type': {'value': 179, 'displayName': 'DivingSave'}}, {'type': {'value': 174, 'displayName': 'ParriedDanger'}}, {'type': {'value': 182, 'displayName': 'Hands'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '10'}, {'type': {'value': 11116, 'displayName': 'KeeperSaveInSixYard'}}, {'type': {'value': 11115, 'displayName': 'KeeperSaveInTheBox'}}]","[91, 108, 113, 112, 83, 77, 79, 80]",True,133569.0,,,,,,,,,,,,,1.05,,,,,,,,,,,Man City,Aston Villa,18.0,Stefan Ortega,GK,True,0.0,0.0,,S. Ortega,2.0,Aston Villa
20,21,12.0,1.0,4.0,167,3.57,41.344,1.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.56'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '0.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.4'}]","[91, 94, 95, 215]",True,315227.0,0.0,44.336000000000006,,,,,,,,,,,1.0666666666666667,,,,,,,,,,,Man City,Aston Villa,9.0,Erling Haaland,FW,True,0.0,0.0,140.0337869562,E. Haaland,2.0,Aston Villa
21,22,11.0,1.0,4.0,24,102.375,25.228,1.0,FirstHalf,CornerAwarded,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '13'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 75, 'displayName': 'MissRight'}}]",[122],False,344259.0,,,,,,,,,,,,,1.0666666666666667,,,,,,,,,,,Aston Villa,Man City,14.0,Pau Torres,DC,True,0.0,0.0,,P. Torres,2.0,Aston Villa
22,23,13.0,1.0,4.0,167,2.625,42.772000000000006,1.0,FirstHalf,CornerAwarded,Unsuccessful,"[{'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '11'}]",[122],False,315227.0,,,,,,,,,,,,,1.0666666666666667,,,,,,,,,,,Man City,Aston Villa,9.0,Erling Haaland,FW,True,0.0,0.0,,E. Haaland,2.0,Aston Villa
23,24,12.0,1.0,36.0,24,104.47500000000001,0.34,1.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '36.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.9'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.59'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '99.0'}]","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,89925.0,103.95,36.652,,,,,,,,,,,1.6,,,,,,,,,,,Aston Villa,Man City,12.0,Lucas Digne,DL,True,30.811795981469263,0.0,90.82832640908542,L. Digne,2.0,Aston Villa
24,25,14.0,1.0,38.0,167,1.5750000000000002,33.048,1.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '0.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.88'}]","[91, 94, 95, 215]",True,133569.0,0.0,33.592,,,,,,,,,,,1.6333333333333333,,,,,,,,,,,Man City,Aston Villa,18.0,Stefan Ortega,GK,True,0.0,0.0,160.9452500684891,S. Ortega,2.0,Aston Villa
25,26,13.0,1.0,40.0,24,104.89500000000001,35.224000000000004,1.0,FirstHalf,CornerAwarded,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '15'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[122],False,89925.0,,,,,,,,,,,,,1.6666666666666665,,,,,,,,,,,Aston Villa,Man City,12.0,Lucas Digne,DL,True,0.0,0.0,,L. Digne,2.0,Aston Villa
26,27,15.0,1.0,40.0,167,0.10500000000000001,32.776,1.0,FirstHalf,CornerAwarded,Unsuccessful,"[{'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '13'}]",[122],False,133569.0,,,,,,,,,,,,,1.6666666666666665,,,,,,,,,,,Man City,Aston Villa,18.0,Stefan Ortega,GK,True,0.0,0.0,,S. Ortega,2.0,Aston Villa
27,28,14.0,2.0,7.0,24,104.47500000000001,67.66000000000001,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.55'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '94.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '34.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.4'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '13'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 11112, 'displayName': 'BigChanceCreated'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 123, 137, 124, 125, 203, 31, 32, 34, 39, 41, 42, 35, 38, 217, 218]",True,136345.0,98.80499999999999,33.592,,,,,,,,,,,2.1166666666666667,,,,,,,,,,,Aston Villa,Man City,8.0,Youri Tielemans,AMC,True,27.455673188662665,0.0,-99.44923089256773,Y. Tielemans,2.0,Aston Villa
28,29,15.0,2.0,9.0,24,100.48500000000001,34.816,2.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '16'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[197, 199]",False,400815.0,,,,,,,,,,,,,2.15,,,,,,,,,,,Aston Villa,Man City,24.0,Amadou Onana,DMC,True,0.0,0.0,,A. Onana,2.0,Aston Villa
29,30,16.0,2.0,9.0,167,4.515,33.184,2.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '15'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[198, 200]",False,297390.0,,,,,,,,,,,,,2.15,,,,,,,,,,,Man City,Aston Villa,25.0,Manuel Akanji,DC,True,0.0,0.0,,M. Akanji,3.0,Man City
30,31,16.0,2.0,9.0,24,100.275,33.932,2.0,FirstHalf,MissedShots,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '14'}, {'type': {'value': 16, 'displayName': 'SmallBoxCentre'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '86.1'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '49.4'}, {'type': {'value': 25, 'displayName': 'FromCorner'}}, {'type': {'value': 214, 'displayName': 'BigChance'}}, {'type': {'value': 328, 'displayName': 'FirstTouch'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}]","[91, 7, 90, 10, 201, 0, 5, 14]",True,400815.0,,,,,86.1,33.592,True,14.0,136345.0,,,,2.15,,,,,,,,,,,Aston Villa,Man City,24.0,Amadou Onana,DMC,True,0.0,0.0,,A. Onana,3.0,Man City
31,32,834.0,2.0,32.0,167,5.25,29.784,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.74'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '4.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.0'}]","[91, 117, 30, 35, 37, 215, 218]",True,101374.0,4.2,36.04,,,,,,,,,,,2.533333333333333,,,,0.0,3.0,0.0,4.0,0.00941056,0.00941056,0.0,Man City,Aston Villa,5.0,John Stones,DC,True,-0.9815844782759342,0.0,99.5276571275788,J. Stones,3.0,Man City
32,33,834.5,2.0,38.5,167,4.2,36.04,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,133569.0,20.475,42.568000000000005,,,,,,20.0,,,,,2.6416666666666666,,,,0.0,4.0,2.0,5.0,0.00941056,0.01001304,0.0006024800000000007,Man City,Aston Villa,18.0,Stefan Ortega,GK,True,0.0,15.862496643355456,21.856016750860626,S. Ortega,3.0,Man City
33,34,20.0,2.0,45.0,167,20.475,42.568000000000005,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.00'}]","[91, 117, 30, 36, 38, 215, 218]",True,133569.0,25.095,26.860000000000003,,,,,,,,,,,2.75,,,,2.0,5.0,2.0,3.0,0.01001304,0.01016549,0.00015244999999999842,Man City,Aston Villa,18.0,Stefan Ortega,GK,True,4.734777024558539,0.0,-73.61045966596524,S. Ortega,3.0,Man City
34,35,20.5,2.0,51.5,167,25.095,26.860000000000003,2.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,101374.0,38.22,33.048,,,,,,21.0,,,,,2.8583333333333334,,,,2.0,3.0,4.0,3.0,0.01016549,0.01262646,0.0024609700000000016,Man City,Aston Villa,5.0,John Stones,DC,True,0.0,13.436581676425192,25.242315047893047,J. Stones,3.0,Man City
35,36,21.0,2.0,58.0,167,38.22,33.048,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.68'}]","[91, 117, 30, 35, 37, 216, 218]",True,101374.0,36.96000000000001,44.2,,,,,,,,,,,2.966666666666667,,,,4.0,3.0,4.0,5.0,0.01262646,0.01269174,6.527999999999916e-05,Man City,Aston Villa,5.0,John Stones,DC,True,-2.013516925408652,0.0,96.44618216450927,J. Stones,3.0,Man City
36,37,22.0,2.0,59.0,167,38.115,41.888000000000005,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.12'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.1'}]","[91, 117, 30, 35, 38, 215, 218]",True,93894.0,31.605000000000004,32.300000000000004,,,,,,,,,,,2.9833333333333334,,,,4.0,4.0,3.0,3.0,0.01262646,0.01132376,-0.0013027000000000004,Man City,Aston Villa,8.0,Mateo Kovacic,DMC,True,-6.066160725950226,0.0,-124.17547391813781,M. Kovacic,3.0,Man City
37,38,22.5,3.0,0.5,167,31.605000000000004,32.300000000000004,3.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,101374.0,26.355000000000004,28.764,,,,,,23.0,,,,,3.0083333333333333,,,,3.0,3.0,3.0,3.0,0.01132376,0.01132376,0.0,Man City,Aston Villa,5.0,John Stones,DC,True,0.0,-5.40442223846749,-146.03879506291705,J. Stones,3.0,Man City
